Date,R.A._ICRF,DEC_ICRF,delta,deldot,R.A._Ecl,DEC_Ecl,Opposition,x_ICRF,y_ICRF,z_ICRF,x_Ecl,y_Ecl,z_Ecl,x_Pol,y_Pol
08/10/1985,314.22649,-18.16293,4.07032226380005,2.5089712,311.51523322802734,-0.8685248174847436,1.0,2.697577488357344,-2.771414993184607,-1.2688017816213901,2.697577488357344,-3.0474238960432576,-0.06169783884854674,4.06985462982006,-0.8462188489114533
08/11/1985,314.09698,-18.20019,4.07191881467372,3.0205706,311.3866679581983,-0.870222579351993,1.0,2.6917868349374134,-2.7780015148427113,-1.271815258629591,2.6917868349374134,-3.0546656038042257,-0.06184268337334409,4.071449166550776,-0.8484627361691526
08/12/1985,313.96799,-18.23714,4.07381145894306,3.5321534,311.2586894347478,-0.8718524535994412,1.0,2.6862038993692616,-2.7847573608315077,-1.2749019002746398,2.6862038993692616,-3.0620917668224763,-0.06198730182188594,4.0733398308303,-0.8506963827707736
08/13/1985,313.83962,-18.27375,4.07599877018659,4.0432212,311.1313967056831,-0.8734107028019584,1.0,2.6808318061832166,-2.7916787159936445,-1.278059759239413,2.6808318061832166,-3.0696981101613545,-0.06213142514732817,4.075525200581118,-0.8529180600024826
08/14/1985,313.71198,-18.31,4.07848081370798,4.5504513,311.0048951150601,-0.8749055279537185,1.0,2.675675058181499,-2.7987621816447588,-1.2812880165695024,2.675675058181499,-3.0774811898274623,-0.062275653892084115,4.078005332355074,-0.8551259292636457
08/15/1985,313.58516,-18.34587,4.0812553368455,5.0576771,310.8792716916986,-0.8763396210999757,1.0,2.6707357257184143,-2.806003724208683,-1.284585111087703,2.6707357257184143,-3.0854366840863605,-0.062420160167765415,4.080777970943102,-0.8573184716148115
08/16/1985,313.45925,-18.38133,4.08432173822314,5.5608348,310.7546161457903,-0.8777058098645397,1.0,2.666017183912122,-2.8134006148393413,-1.2879493067776326,2.666017183912122,-3.0935613987231547,-0.06256443668254952,4.083842522990411,-0.8594941213177737
08/17/1985,313.33434,-18.41637,4.08767944203264,6.0657001,310.6310126472077,-0.8790159124796157,1.0,2.6615225795040773,-2.8209498273302076,-1.2913802117470734,2.6615225795040773,-3.1018524013617212,-0.06270932763766446,4.087198400009903,-0.8616514093311136
08/18/1985,313.21055,-18.45094,4.09132675172918,6.5648391,310.50858361959257,-0.8802507798919059,1.0,2.6572564978502773,-2.828646831957057,-1.294874354563648,2.6572564978502773,-3.1103041552050827,-0.06285344987601604,4.090843926777643,-0.8637881989592282
08/19/1985,313.08797,-18.48504,4.09526240774655,7.0622791,310.3874103840968,-0.8814313174291618,1.0,2.653221642114059,-2.8364879794273925,-1.2984317651242037,2.653221642114059,-3.1189133239848554,-0.06299828243202743,4.094777821165964,-0.8659030708802369
08/20/1985,312.96669,-18.51863,4.09948363222683,7.5559788,310.2675851087428,-0.8825397155737179,1.0,2.649420430108395,-2.844469222585109,-1.3020492606602856,2.649420430108395,-3.1276749284755594,-0.06314251503809976,4.098997325406586,-0.8679944164587109
08/21/1985,312.84681,-18.55169,4.10398913812431,8.0441198,310.1492035807538,-0.8835797484073267,1.0,2.6458565183880545,-2.8525867471565793,-1.305725461148859,2.6458565183880545,-3.136584920207878,-0.06328639877805453,4.103501148723127,-0.8700605638922227
08/22/1985,312.72842,-18.58421,4.10877504040747,8.5290057,310.03234971320603,-0.8845620202713389,1.0,2.642531325995571,-2.8608352162390194,-1.309458815440233,2.642531325995571,-3.1456377856572044,-0.0634306333969128,4.108285395079347,-0.8721000486212901
08/23/1985,312.6116,-18.61617,4.11383939866007,9.0075083,309.91710096479466,-0.8854847514095844,1.0,2.639447274164455,-2.8692112503557587,-1.3132476863507556,2.639447274164455,-3.1548297729800856,-0.06357506108599797,4.113348126475043,-0.8741115187366529
08/24/1985,312.49643,-18.64754,4.11918002249425,9.4856535,309.8035374398152,-0.8863363535155114,1.0,2.6366068639472426,-2.8777114442379994,-1.317089650101187,2.6366068639472426,-3.164156793779624,-0.0637188126087509,4.118687165910451,-0.8760935761546282
08/25/1985,312.38299,-18.67831,4.12479434888148,9.9559095,309.69173381516345,-0.8871243298192336,1.0,2.6340121360240927,-2.886331770069297,-1.3209834975998087,2.6340121360240927,-3.17361467165733,-0.06386238081784157,4.124299942642493,-0.8780449175174997
08/26/1985,312.27137,-18.70847,4.13067992488319,10.4234726,309.581773880455,-0.8878585626286786,1.0,2.6316657979356872,-2.89506778593847,-1.3249280299811956,2.6316657979356872,-3.1831988543579763,-0.06400643266574102,4.1301839932877575,-0.8799640804205837
08/27/1985,312.16163,-18.73798,4.13683328630013,10.8853889,309.4737220419958,-0.8885122662657845,1.0,2.6295689594931964,-2.903916200092703,-1.3289196472133875,2.6295689594931964,-3.19290488974728,-0.06414897457099,4.136335884294483,-0.8818499407618212
08/28/1985,312.05386,-18.76685,4.14325261157481,11.341834,309.36765668467604,-0.8891143041081278,1.0,2.6277246073069223,-2.9128726019457187,-1.3329586626407974,2.6277246073069223,-3.2027288558323366,-0.06429204845124015,4.142753762393733,-0.883701130466758
08/29/1985,311.94812,-18.79506,4.1499335477744,11.793683,309.26363682610025,-0.8896569253734196,1.0,2.626133160783646,-2.9219326526010723,-1.3370424998628787,2.626133160783646,-3.21266574692032,-0.06443501641820948,4.149433284148885,-0.8855166194838862
08/30/1985,311.84448,-18.82258,4.15687398169345,12.2391249,309.16173323654056,-0.8901251652264949,1.0,2.6247972161850845,-2.931093260289452,-1.3411685848813848,2.6247972161850845,-3.222711702490845,-0.0645767467092011,4.156372353803784,-0.8872951726389707
08/31/1985,311.74299,-18.84943,4.1640713238815,12.6839663,309.0619851403902,-0.890547155149271,1.0,2.623717352082143,-2.9403510000523614,-1.3453375945265096,2.623717352082143,-3.2328638494331665,-0.06471922267352004,4.163568350896711,-0.8890361053371608
09/01/1985,311.64374,-18.87557,4.17152327653748,13.1207776,308.9644841923036,-0.8909031412401736,1.0,2.622897406255761,-2.9497018195860782,-1.3495461527792854,2.622897406255761,-3.2431171269283485,-0.06486095878727882,4.171019000522436,-0.8907378179029941
09/02/1985,311.54678,-18.901,4.17922711326072,13.5552068,308.86927492157145,-0.8912018318314673,1.0,2.6223383620935,-2.9591424488994917,-1.3537934650556673,2.6223383620935,-3.2534682187507213,-0.06500252676104812,4.178721567145652,-0.8923995331537213
09/03/1985,311.45219,-18.9257,4.18717944421321,13.9831473,308.7764345267419,-0.8914400937184277,1.0,2.6220427367927384,-2.9686680735799267,-1.3580771161393352,2.6220427367927384,-3.2639117470451904,-0.06514362573961074,4.186672665263806,-0.894019903720505
09/04/1985,311.36002,-18.94967,4.1953782886244,14.4062564,308.68600755179534,-0.8916265473228286,1.0,2.622012160949025,-2.978275841767474,-1.36239649986363,2.622012160949025,-3.274444854162093,-0.06528483398014928,4.194870304921618,-0.8955981521642146
09/05/1985,311.27034,-18.97289,4.20381908122554,14.8234499,308.5980620669744,-0.8917554715730002,1.0,2.6222480889411206,-2.9879604504108457,-1.3667487605632576,2.6222480889411206,-3.2850615387286703,-0.06542564089258174,4.20330992828149,-0.8971330904350027
09/06/1985,311.1832,-18.99536,4.21249942001863,15.2340515,308.5126426383358,-0.8918354475785748,1.0,2.622752066653571,-2.9977186290992215,-1.371133101224385,2.622752066653571,-3.2957584831676625,-0.06556661612514225,4.211989124215207,-0.8986239407084331
09/07/1985,311.09866,-19.01706,4.22141606636603,15.6429772,308.429808216591,-0.8918582353042156,1.0,2.6235260412266173,-3.007546352936041,-1.3755470371165632,2.6235260412266173,-3.3065310063397826,-0.06570708099329559,4.220904664272883,-0.9000696741005064
09/08/1985,311.01679,-19.03799,4.23056656322258,16.0431427,308.3496216499737,-0.8918373599952935,1.0,2.624572748563922,-3.0174392720667083,-1.3799897002304282,2.624572748563922,-3.317374772057005,-0.06584796938604476,4.23005407657924,-0.9014691937025993
09/09/1985,310.93763,-19.05813,4.23994739354272,16.4401382,308.2721236521275,-0.8917596394410222,1.0,2.6258930945978967,-3.0273939519471678,-1.38445845566651,2.6258930945978967,-3.328285581084136,-0.06598823001281628,4.239433860022997,-0.9028217889275977
09/10/1985,310.86125,-19.07748,4.24955473794507,16.8289606,308.1973771084171,-0.8916386246645918,1.0,2.6274891522213935,-3.0374049356924786,-1.3889519366706915,2.6274891522213935,-3.339257883163399,-0.06612877952441698,4.249040180477234,-0.9041263622188191
09/11/1985,310.7877,-19.09603,4.25938584756378,17.2126316,308.12542928423903,-0.8914733102086136,1.0,2.629362850627643,-3.047468558305284,-1.3934684008999285,2.629362850627643,-3.3502876226612273,-0.06626947720386744,4.258870290912573,-0.9053820886394722
09/12/1985,310.71704,-19.11377,4.26943551137728,17.5881973,308.0563365904049,-0.8912651913298124,1.0,2.6315152178897754,-3.0575788630175524,-1.398005271897138,2.6315152178897754,-3.3613683094940305,-0.06641032866311103,4.268918979561011,-0.9065879836351612
09/13/1985,310.64931,-19.13068,4.27970050521825,17.9563018,307.9901397987968,-0.8910012507728114,1.0,2.633947692105851,-3.0677323433223234,-1.4025598879726096,2.633947692105851,-3.372495667745395,-0.06655028665719498,4.279183038117346,-0.9077433356023199
09/14/1985,310.58455,-19.14678,4.29017653241293,18.3207098,307.92686933764867,-0.8907071853378364,1.0,2.636660490558828,-3.0779239084776195,-1.4071320301999275,2.636660490558828,-3.383664939666625,-0.06669117530508539,4.2896581409714996,-0.9088476134680444
09/15/1985,310.52282,-19.16204,4.30086053529354,18.6751583,307.86658687912325,-0.8903653729656444,1.0,2.6396565446863014,-3.088149287426559,-1.4117183319299373,2.6396565446863014,-3.394870867463764,-0.06683160469450566,4.300341251651942,-0.9098997408500629
09/16/1985,310.46414,-19.17647,4.31174782589418,19.0248109,307.8093072643433,-0.8899871443248584,1.0,2.642935072598992,-3.098404058403695,-1.4163176928206678,2.642935072598992,-3.4061089565553,-0.06697232415792498,4.311227669921884,-0.910899458721903
09/17/1985,310.40858,-19.19005,4.32283383509252,19.3642012,307.75509875581133,-0.8895671571210928,1.0,2.646498621310084,-3.1086820618316406,-1.420926898777946,2.646498621310084,-3.4173722771463195,-0.06711283495954623,4.3223128337967855,-0.9118455756781495
09/18/1985,310.35616,-19.20278,4.33411470650954,19.6976237,307.7039788527897,-0.8891073032901823,1.0,2.6503472286472154,-3.1189795006535013,-1.425544363142565,2.6503472286472154,-3.4286567143684383,-0.06725319174977451,4.333592885514483,-0.9127377862990539
09/19/1985,310.30692,-19.21465,4.34558449900929,20.0206479,307.6559859246129,-0.8886048160844475,1.0,2.6544809696294167,-3.1292902635251174,-1.4301670764326777,2.6544809696294167,-3.439955464069941,-0.06739306433489678,4.345061888271486,-0.9135754209134025
09/20/1985,310.26089,-19.22566,4.35723911621763,20.3356059,307.611146678386,-0.8880642908042764,1.0,2.658900411595521,-3.139609757536929,-1.434793325706902,2.658900411595521,-3.4512636309696982,-0.06753270807556033,4.356715741156058,-0.9143580133942717
09/21/1985,310.21806,-19.23582,4.36907348465851,20.6452962,307.56944879460275,-0.8874904310206547,1.0,2.663603225982673,-3.1499342720709427,-1.4394217764483226,2.663603225982673,-3.462577279801875,-0.0676723745748109,4.368549366101459,-0.9150857787575998
09/22/1985,310.17849,-19.24512,4.38108439411404,20.9451272,307.53094902472145,-0.886885759747833,1.0,2.668592436390239,-3.1602584933668756,-1.444050252551109,2.668592436390239,-3.473890669681519,-0.06781218098602415,4.380559550612171,-0.9157577265035826
09/23/1985,310.14217,-19.25355,4.39326676736558,21.2398535,307.4956402768125,-0.8862359776491545,1.0,2.6738661352074384,-3.17057893937041,-1.4486759366574893,2.6738661352074384,-3.4851994852059063,-0.06795092751488307,4.392741235343675,-0.916373980409762
09/24/1985,310.10914,-19.26112,4.40561627931544,21.5242631,307.46355600292856,-0.8855584023046387,1.0,2.6794253514845257,-3.180889879507156,-1.4532976848671453,2.6794253514845257,-3.496498013658196,-0.0680898441439397,4.40509007554825,-0.9169339566276516
09/25/1985,310.0794,-19.26783,4.41812904264992,21.8037532,307.4346957681443,-0.884851171231639,1.0,2.6852693757201975,-3.1911878798598186,-1.4579137603993424,2.6852693757201975,-3.5077824136292053,-0.06822870334120168,4.417602186882276,-0.9174376627481342
09/26/1985,310.05299,-19.27367,4.4307996235033,22.0726467,307.40909825022163,-0.8841126072460794,1.0,2.691398987862578,-3.2014666359024164,-1.4625211694101898,2.691398987862578,-3.519045709946772,-0.06836726610378618,4.4302721384315085,-0.9178844237169193
09/27/1985,310.02989,-19.27864,4.44362409270392,22.3346701,307.38674485523643,-0.8833363739495652,1.0,2.6978124133986685,-3.211723474321169,-1.4671181219878453,2.6978124133986685,-3.5302847379075155,-0.06850495360227882,4.443096009382499,-0.9182745640592126
09/28/1985,310.01011,-19.28275,4.45659759639845,22.5911739,307.3676418591149,-0.8825332445743954,1.0,2.7045088496409293,-3.221953380709069,-1.4717032414776223,2.7045088496409293,-3.541494349281039,-0.06864249739634909,4.456068933912,-0.9186079742394218
09/29/1985,309.99366,-19.286,4.46971743173116,22.8391453,307.351798148447,-0.8817045114287363,1.0,2.7114889939649545,-3.232153017579251,-1.4762751186962597,2.7114889939649545,-3.5526709214420973,-0.06877993216102629,4.469188208215595,-0.9188844991572914
09/30/1985,309.98056,-19.28839,4.48297865808656,23.0821354,307.3392317851815,-0.8808540669360658,1.0,2.718752779928833,-3.242316882860443,-1.480831591237487,2.718752779928833,-3.5638085461831395,-0.06891746252456632,4.482448887853462,-0.9191038235723417
10/01/1985,309.9708,-19.28991,4.49637744382936,23.3152177,307.3299360579546,-0.8799690865613655,1.0,2.726299311171552,-3.2524418248809526,-1.4853701084403272,2.726299311171552,-3.574903317307446,-0.06905400196358924,4.495847157343126,-0.9192660646199844
10/02/1985,309.9644,-19.29058,4.50990989452376,23.5441894,307.3239240152945,-0.8790731799905607,1.0,2.734128872348464,-3.2625225582806086,-1.4898903056346067,2.734128872348464,-3.5859502405340917,-0.06919131829440772,4.509379094531307,-0.919370994560406
10/03/1985,309.96137,-19.29038,4.52357105297194,23.7622725,307.32120985313964,-0.8781490652233703,1.0,2.7422412278985964,-3.272554225011703,-1.494388491543253,2.7422412278985964,-3.596943390386009,-0.0693279572558767,4.5230397638787565,-0.9194183656277674
10/04/1985,309.9617,-19.28932,4.53735691536003,23.9742526,307.32178189708026,-0.8772038359745136,1.0,2.7506350940764177,-3.282532948588415,-1.4988635021349175,2.7506350940764177,-3.607878747231829,-0.06946439284690964,4.536825153727207,-0.9194083815789453
10/05/1985,309.96539,-19.2874,4.5512626604883,24.1799165,307.3256402043009,-0.8762375252325535,1.0,2.7593094361689174,-3.2924539191258466,-1.5033131512286666,2.7593094361689174,-3.6187510284756215,-0.06960053254711807,4.550730443634757,-0.9193410414158796
10/06/1985,309.97244,-19.28463,4.56528573338164,24.3780029,307.33278232542216,-0.8752600289591509,1.0,2.768264432460248,-3.3023137002628746,-1.5077367424220995,2.768264432460248,-3.6295568043046007,-0.06973710432514069,4.564753067110891,-0.9192163878882931
10/07/1985,309.98284,-19.281,4.57942108805769,24.5705217,307.34320184476394,-0.8742596891713725,1.0,2.777498515961362,-3.3121078769284935,-1.5121312466740888,2.777498515961362,-3.640290819087133,-0.06987308530353809,4.578887993137378,-0.9190345329709426
10/08/1985,309.99662,-19.27652,4.59366504923764,24.7531942,307.35692378951074,-0.873254029946858,1.0,2.7870129285588,-3.321830620292445,-1.516495582163384,2.7870129285588,-3.6509472946519987,-0.07000980150522129,4.59313152568927,-0.9187950398570309
10/09/1985,310.01375,-19.27118,4.60801336319204,24.9317277,307.3739235894071,-0.8722269573939104,1.0,2.796805433430818,-3.331478933848564,-1.5208269580105098,2.796805433430818,-3.6615223716106846,-0.07014588428935342,4.607479431345698,-0.9184983373784362
10/10/1985,310.03426,-19.26498,4.62246122328914,25.0986179,307.3942289270683,-0.8711867230892991,1.0,2.806876766371912,-3.3410462393702938,-1.525123144406023,2.806876766371912,-3.6720091275909637,-0.07028190451279759,4.6219268941329865,-0.9181439423823669
10/11/1985,310.05813,-19.25793,4.63700409554341,25.2593139,307.4178193401506,-0.8701393694622414,1.0,2.8172247488197066,-3.350528328047201,-1.5293827577416061,2.8172247488197066,-3.6824031507169095,-0.07041826690760744,4.6364693733240685,-0.9177322120040823
10/12/1985,310.08535,-19.25003,4.65163678434793,25.4120133,307.44468609758604,-0.8690838742165441,1.0,2.827847536612097,-3.3599201769364213,-1.5336034323746033,2.827847536612097,-3.692698891529967,-0.07055479905002815,4.651101675284013,-0.9172632986294661
10/13/1985,310.11591,-19.24127,4.66635626720845,25.5572059,307.47482307904863,-0.8680097363382486,1.0,2.8387447637066785,-3.369218486835294,-1.5377827437615454,2.8387447637066785,-3.702892358643032,-0.07069058881166534,4.665820790940115,-0.916737309078376
10/14/1985,310.14981,-19.23166,4.68115689288592,25.6950993,307.5082282145268,-0.8669283946121995,1.0,2.849914693084497,-3.378417102520479,-1.541918927619607,2.849914693084497,-3.71297720295755,-0.07082646590078778,4.680621055751189,-0.9161542794793105
10/15/1985,310.18705,-19.22121,4.69603453032666,25.8224513,307.5448994740699,-0.8658514770841592,1.0,2.861356495383525,-3.387510908177253,-1.5460107254889819,2.861356495383525,-3.7229482302185626,-0.07096331065641204,4.695498324838485,-0.9155142452615767
10/16/1985,310.22759,-19.2099,4.71098406017075,25.9446066,307.5848060653585,-0.8647521025674817,1.0,2.8730668729993343,-3.3964966426949834,-1.5500542295734103,2.8730668729993343,-3.732800893983883,-0.07109883494007763,4.710447512800991,-0.9148177438525692
10/17/1985,310.27146,-19.19774,4.72600048659655,26.0541673,307.6279734342333,-0.8636495378922615,1.0,2.885046197369464,-3.405366970926084,-1.5540478859033036,2.885046197369464,-3.7425278462533114,-0.07123453076541053,4.72546360063618,-0.9140643311385612
10/18/1985,310.3186,-19.18474,4.74107859697727,26.1573392,307.6743449177619,-0.8625413838469016,1.0,2.8972893374655664,-3.41411887308087,-1.5579900764116916,2.8972893374655664,-3.7521256727939543,-0.07137011478773991,4.74054137936071,-0.9132549960742902
10/19/1985,310.369,-19.17089,4.75621307111163,26.2515134,307.72391467725566,-0.8614182058968551,1.0,2.909794371022377,-3.4227471272577943,-1.561877587721949,2.909794371022377,-3.76158830439715,-0.07150471594372898,4.755675541225551,-0.912389840564108
10/20/1985,310.42263,-19.15621,4.77140087403898,26.339515,307.7766509342458,-0.8602948535479856,1.0,2.922559013428673,-3.4312485125830205,-1.5657103048468362,2.922559013428673,-3.770912740229425,-0.07163950992415202,4.770863033183595,-0.9114694192469049
10/21/1985,310.47948,-19.1407,4.78663672283948,26.4202201,307.83254535080323,-0.8591718712095431,1.0,2.9355811100135636,-3.4396175571222107,-1.5694858150692685,2.9355811100135636,-3.7800930001654467,-0.07177445971378638,4.786098572257813,-0.9104938776469966
10/22/1985,310.53951,-19.12436,4.80191715761984,26.4920964,307.8915622472998,-0.8580426371735337,1.0,2.948857780504733,-3.447851605372371,-1.5732023030531277,2.948857780504733,-3.7891259257297203,-0.07190895607217795,4.801378707275694,-0.9094638384913779
10/23/1985,310.60269,-19.10719,4.81723756549661,26.5598633,307.95367511204586,-0.8569030960160887,1.0,2.962385985522062,-3.4559466465737168,-1.5768575748145635,2.962385985522062,-3.7980069644055074,-0.07204258144631659,4.816698831034619,-0.9083797644963304
10/24/1985,310.66902,-19.08919,4.83259412348975,26.6166368,308.0188848572775,-0.8557566691483636,1.0,2.9761649328354527,-3.4638976624000177,-1.5804496952981144,2.9761649328354527,-3.8067307422476118,-0.07217555663211428,4.832055116760622,-0.9072416397403238
10/25/1985,310.73846,-19.07038,4.84798216045653,26.6685684,308.08715073036,-0.8546164433624508,1.0,2.9901904869754943,-3.4717006510679536,-1.5839780519566442,2.9901904869754943,-3.815293344034182,-0.07230891144585838,4.847442877376718,-0.9060501754909928
10/26/1985,310.81099,-19.05076,4.86339724531319,26.712002,308.158455443596,-0.8534812034233947,1.0,3.004460169627228,-3.479351149581292,-1.587440528886293,3.004460169627228,-3.823689833388042,-0.072442479860789,4.862857683793712,-0.9048056734755816
10/27/1985,310.88656,-19.03032,4.87883686774638,26.7512995,308.2327569653001,-0.8523328219221532,1.0,3.018970994350916,-3.486847838527283,-1.5908348337608054,3.018970994350916,-3.8319180879369203,-0.07257468354056362,4.878297048908594,-0.9035088672854124
10/28/1985,310.96516,-19.00908,4.89429645990917,26.7834359,308.3100420037065,-0.8511920745439866,1.0,3.033720532299021,-3.4941851891158655,-1.594160416504595,3.033720532299021,-3.83997281630731,-0.07270721702615135,4.893756379109176,-0.9021599889055352
10/29/1985,311.04676,-18.98704,4.90977310406353,26.8082272,308.3902842380217,-0.8500556167052286,1.0,3.0487064666398918,-3.501360306676723,-1.597415668034599,3.0487064666398918,-3.847850722634693,-0.07283975544584931,4.909232761176865,-0.9007594977204587
10/30/1985,311.13134,-18.9642,4.92526240843481,26.8290205,308.473466509748,-0.8489226745727003,1.0,3.0639261201442287,-3.508368703270235,-1.600598501858889,3.0639261201442287,-3.8555468593561693,-0.07297216967972653,4.924721804771645,-0.8993076932024665
10/31/1985,311.21888,-18.94056,4.94076119177765,26.839717,308.5595716938641,-0.8477925836103913,1.0,3.079377511168861,-3.515206739650153,-1.603707228705324,3.079377511168861,-3.863057215574738,-0.07310435745920962,4.94022032981289,-0.8978048742395646
11/01/1985,311.30935,-18.91612,4.95626474837302,26.8458546,308.64857356930924,-0.8466623004687486,1.0,3.095057036570457,-3.521870218447189,-1.6067396680095745,3.095057036570457,-3.8703770729007485,-0.07323598777242668,4.955723634955855,-0.8962514984756009
11/02/1985,311.40272,-18.89089,4.97176896804677,26.8431379,308.7404433155338,-0.8455385112287108,1.0,3.1109612117397436,-3.5283551572663074,-1.6096946588952457,3.1109612117397436,-3.87750231578799,-0.07336757964115348,4.9712276018998,-0.8946480689240472
11/03/1985,311.49895,-18.86488,4.98727122184119,26.8372584,308.8351429939294,-0.8444254785630985,1.0,3.127086794354774,-3.534659172147089,-1.6125715356329935,3.127086794354774,-3.884430492183558,-0.07349947055522188,4.986729596442283,-0.8929952477385287
11/04/1985,311.59803,-18.83808,5.00276723803522,26.8236048,308.93266734508563,-0.8433157185261433,1.0,3.143431670914221,-3.540777503068743,-1.6153674634628021,3.143431670914221,-3.891156107251108,-0.07363095309972967,5.002225356849107,-0.8912931267130841
11/05/1985,311.69994,-18.8105,5.01825415389762,26.8035116,309.0329967370539,-0.8422186427989279,1.0,3.159993561742288,-3.546706500830144,-1.6180817160536751,3.159993561742288,-3.8976755239960506,-0.07376281244721938,5.017712008536421,-0.8895420484898394
11/06/1985,311.80463,-18.78214,5.03372751088141,26.7787927,309.13608680857504,-0.8411265669362848,1.0,3.176767446317301,-3.5524432565338073,-1.620712236928719,3.176767446317301,-3.903985255537722,-0.07389431890938325,5.0331851032360495,-0.8877427873188396
11/07/1985,311.9121,-18.753,5.04918442394349,26.7446395,309.24193887248526,-0.8400443994946104,1.0,3.193752323046058,-3.5579832191926206,-1.6232574835728268,3.193752323046058,-3.9100805128497402,-0.07402586753414564,5.048641749810475,-0.8858953202867645
11/08/1985,312.02232,-18.72308,5.06461991916218,26.7055255,309.35052688000053,-0.8389696027690804,1.0,3.210943946288099,-3.5633220216716652,-1.6257152485106012,3.210943946288099,-3.91595641108092,-0.0741571701480721,5.064076978057299,-0.8840001020306636
11/09/1985,312.13525,-18.69239,5.08002994722279,26.6569073,309.4618130087777,-0.8379067958523774,1.0,3.2283377655772605,-3.568456317868754,-1.6280844706250905,3.2283377655772605,-3.921609458154381,-0.07428858419778939,5.07948673302119,-0.8820577926749481
11/10/1985,312.25086,-18.66093,5.09541138508089,26.6053134,309.57577124220165,-0.8368535080870381,1.0,3.2459305546871353,-3.573383084991864,-1.6303635622935286,3.2459305546871353,-3.92703624919264,-0.07441985546490071,5.094867895080748,-0.880068846295217
11/11/1985,312.36914,-18.6287,5.11075996362965,26.5447838,309.6923938474119,-0.8358123864165752,1.0,3.263719534967817,-3.578097373702443,-1.6325505772296516,3.263719534967817,-3.9322314690781104,-0.07455116699954667,5.1102161920352,-0.8780333978553412
11/12/1985,312.49004,-18.59571,5.12607241193889,26.4780406,309.8116339067557,-0.8347856053787878,1.0,3.2816998017707655,-3.5825970103705687,-1.634644745742196,3.2816998017707655,-3.9371928173786985,-0.07468267724372213,5.125528350342108,-0.8759522662228357
11/13/1985,312.61354,-18.56195,5.14134388701312,26.4052803,309.933477277083,-0.8337637080983603,1.0,3.2998676252487114,-3.5868774626135287,-1.6366431158190053,3.2998676252487114,-3.9419149614717277,-0.07481348065659055,5.140799539725238,-0.8738256982422482
11/14/1985,312.73962,-18.52743,5.15657141501054,26.3235195,310.05790446190304,-0.832756550612489,1.0,3.3182200128497876,-3.590935095908701,-1.6385450379523083,3.3182200128497876,-3.946394308388384,-0.07494442705586035,5.156026773685051,-0.8716540341915213
11/15/1985,312.86823,-18.49215,5.17174965321644,26.2360944,310.18487127439687,-0.8317566999296205,1.0,3.3367506846585653,-3.59476659617237,-1.6403482749155045,3.3367506846585653,-3.950626927598801,-0.07507478209235763,5.171204719660414,-0.8694380452761427
11/16/1985,312.99935,-18.45612,5.18687468372507,26.1391135,310.3143582251743,-0.8307740277496297,1.0,3.3554558776709067,-3.5983677339581663,-1.6420519141855967,3.3554558776709067,-3.9546085756808513,-0.07520539091900114,5.18632944709886,-0.8671780716501248
11/17/1985,313.13291,-18.41934,5.20194320426611,26.0399688,310.4463028822465,-0.8297959083943891,1.0,3.3743292018881275,-3.6017378796432866,-1.643654399208691,3.3743292018881275,-3.9583380558055334,-0.07533507587487076,5.201397670506774,-0.8648752029572493
11/18/1985,313.2689,-18.38181,5.2169516550573,25.9322901,310.5806976154754,-0.8288251322736723,1.0,3.393367790691886,-3.6048727556918343,-1.645154103289635,3.393367790691886,-3.961810796348184,-0.07546404600160073,5.216405826713079,-0.8625295723685449
11/19/1985,313.40727,-18.34355,5.23189722261285,25.8203669,310.7174928194854,-0.8278734030263292,1.0,3.41256627805514,-3.6077705717210673,-1.646551380215142,3.41256627805514,-3.9650252953928424,-0.0755933380652436,5.231351086977838,-0.8601420456611243
11/20/1985,313.54799,-18.30456,5.24677586852038,25.7029912,310.85666259211115,-0.8269383134334708,1.0,3.43192007232546,-3.6104279747925654,-1.647844492205697,3.43192007232546,-3.967977785429707,-0.0757226914059117,5.246229416304059,-0.8577130749130604
11/21/1985,313.69103,-18.26483,5.26158561919139,25.5792008,310.9981837936615,-0.8260078288915942,1.0,3.4514260545280067,-3.612843279305584,-1.649031490719128,3.4514260545280067,-3.9706659448649635,-0.07585098876417473,5.261038857068548,-0.8552430639881674
11/22/1985,313.83634,-18.22438,5.27632193778471,25.4506283,311.1420067970636,-0.8250935111553461,1.0,3.4710774964629425,-3.6150136615225597,-1.6501122482128299,3.4710774964629425,-3.9730871322363375,-0.07597923633981152,5.275774857477659,-0.8527328790422484
11/23/1985,313.98391,-18.1832,5.29098191579532,25.3140237,311.28812674474943,-0.8241884898718576,1.0,3.4908717770445223,-3.6169356748052834,-1.651084550781086,3.4908717770445223,-3.9752373046740948,-0.07610677390727072,5.290434518282836,-0.8501826048558685
11/24/1985,314.13366,-18.14132,5.305562672504,25.1765794,311.4364638164613,-0.8233059463919871,1.0,3.5108010025467196,-3.6186093643752897,-1.6519497148642859,3.5108010025467196,-3.9771170273178855,-0.07623479128900201,5.305014941398837,-0.8475936345553147
11/25/1985,314.2856,-18.09872,5.32006168968641,25.0314916,311.5870341890074,-0.8224345805380061,1.0,3.5308641283812836,-3.620030625658005,-1.6527048007062293,3.5308641283812836,-3.9787213649264945,-0.07636222401655379,5.319513623707742,-0.8449656858020395
