Date,R.A._ICRF,DEC_ICRF,delta,deldot,R.A._Ecl,DEC_Ecl,Opposition,x_ICRF,y_ICRF,z_ICRF,x_Ecl,y_Ecl,z_Ecl,x_Pol,y_Pol
05/28/1989,79.82914,23.70537,1.66030994311468,-4.6924877,80.69479205648999,0.5940259697557642,2.0,0.2684469852757397,1.4963317056051502,0.6675003746085997,0.2684469852757397,1.638373896355755,0.01721333906889644,1.6602207106778217,1.408389778735354
05/29/1989,81.1625,23.82459,1.65757109036507,-4.7916146,81.92035237146372,0.6328344362812421,2.0,0.23295671421754713,1.4983217458711018,0.6695558488765407,0.23295671421754713,1.6410173431178456,0.018307607748091703,1.6574699849809011,1.4297798414860359
05/30/1989,82.49796,23.93225,1.65477484757044,-4.891213,83.14571350818075,0.6712905145652731,2.0,0.1974751516912955,1.4995601165268873,0.671269556540546,0.1974751516912955,1.6428351995508714,0.01938730855280013,1.6546612730159764,1.4511664279198
05/31/1989,83.83527,24.02826,1.65192093926788,-4.991287,84.37085337257689,0.7093593328372598,2.0,0.16202317742373457,1.5000484399562979,0.6726410315717208,0.16202317742373457,1.6438287687873991,0.020451368562890426,1.6517943368093921,1.472549152422317
06/01/1989,85.1742,24.11255,1.64900909976601,-5.0917972,85.5957744856256,0.7470164482422019,2.0,0.12662091893018387,1.4997887933686995,0.6736703416998875,0.12662091893018387,1.6439999835712722,0.02149902365316636,1.6488689466094835,1.4939280589927308
06/02/1989,86.5145,24.18506,1.64603910006274,-5.1926558,86.82046609702144,0.7842397209355509,2.0,0.09128882396863497,1.4987837027633617,0.6743578292603453,0.09128882396863497,1.6433512976347928,0.02252958312575226,1.6458849099555939,1.5153029600026764
06/03/1989,87.85594,24.24573,1.64301077540223,-5.2937296,88.04493984252846,0.820998030493785,2.0,0.056046621371096124,1.4970363689682793,0.6747038567453073,0.056046621371096124,1.6418857918715177,0.023542106345038394,1.6428421035865486,1.5366740585343945
06/04/1989,89.19823,24.2945,1.63992404775164,-5.3948545,89.26915655534806,0.8572526172899853,2.0,0.02091539817336224,1.4945505823616037,0.6747088151758239,0.02091539817336224,1.6396070994248535,0.024535444340624712,1.639740496043545,1.558040670998127
06/05/1989,90.54113,24.33135,1.63677893795556,-5.495856,90.49312618105178,0.8929949931233877,2.0,-0.01408528907547358,1.4913304046412805,0.6743741695520861,-0.01408528907547358,1.6365195295734636,0.025509325574010533,1.6365801434832608,1.579402970976734
06/06/1989,91.88436,24.35624,1.63357556530722,-5.596571,91.71682437845064,0.9281880621616172,2.0,-0.048935049736607505,1.4873807856610815,0.6737008883193664,-0.048935049736607505,1.6326280089449905,0.026462669638475655,1.6333612137810818,1.600760533636167
06/07/1989,93.22765,24.36915,1.63031413628737,-5.6968624,92.94023787275138,0.9628054915618972,2.0,-0.08361398364581153,1.4827071193419463,0.6726904808082383,-0.08361398364581153,1.6279380867424982,0.027394715740195252,1.6300839587358522,1.6221131272874405
06/08/1989,94.57074,24.37008,1.62699492707906,-5.7966262,94.16336323316712,0.9968321677103954,2.0,-0.11810266481180642,1.4773151882449038,0.6713449842564327,-0.11810266481180642,1.6224558787287093,0.02830503283864294,1.6267486953604722,1.6434606920519148
06/09/1989,95.91337,24.35902,1.62361826498859,-5.8957887,95.38619777622604,1.0302342734787953,2.0,-0.1523819002233848,1.4712114868518174,0.6696661764223533,-0.1523819002233848,1.6161880506260866,0.029192668639916097,1.6233558015734688,1.6648031810940291
06/10/1989,97.25525,24.33598,1.62018451252305,-5.9943002,96.60871093474904,1.062987911787823,2.0,-0.1864319410180211,1.4644029470516922,0.6676563447269299,-0.1864319410180211,1.6091418722023558,0.03005696446587569,1.6199056866085288,1.686140060915744
06/11/1989,98.59615,24.30098,1.61669405583703,-6.0921273,97.8309255688545,1.0950727058041976,2.0,-0.22023478841938834,1.4568967845202219,0.6653180197494212,-0.22023478841938834,1.6013249703172496,0.030897371847988353,1.6163987820434886,1.7074717305012812
06/12/1989,99.93578,24.25405,1.61314729757039,-6.1892454,99.05280799394004,1.1264667816354863,2.0,-0.25377111403905445,1.44870084574984,0.662653970682835,-0.25377111403905445,1.5927456455086464,0.03171331031718583,1.6128355370611653,1.7287976019433131
06/13/1989,101.27391,24.19521,1.6095446531114,-6.2856343,100.274378009598,1.15713277905991,2.0,-0.2870233576476705,1.4398234059935815,0.6596666901376758,-0.2870233576476705,1.58341248167646,0.032503775093791654,1.6092164226617094,1.7501180208097826
06/14/1989,102.61028,24.12452,1.60588654892971,-6.3812757,101.49562283916272,1.1870630489293064,2.0,-0.3199733293676458,1.4302729292405196,0.6563596760987847,-0.3199733293676458,1.5733346357973281,0.03326860873626547,1.605541904687052,1.7714327641057321
06/15/1989,103.94464,24.04202,1.60217342158289,-6.476153,102.71653720380168,1.2162219947744777,2.0,-0.3526033478666058,1.4200585927718195,0.6527358922219663,-0.3526033478666058,1.5625217067368395,0.034006879834539094,1.6018124749640779,1.7927417396980319
06/16/1989,105.27676,23.94777,1.59840571611809,-6.570254,103.93712886337836,1.2445872633417292,2.0,-0.3848963916908539,1.409189741203244,0.6487987933634582,-0.3848963916908539,1.5509836422753185,0.034718041084311646,1.5980286264464265,1.8140450830217583
06/17/1989,106.60641,23.84185,1.5945838827913,-6.6635737,105.15739928510696,1.272148348548452,2.0,-0.4168355762883966,1.397675987258503,0.6445523223440186,-0.4168355762883966,1.5387308302784006,0.035401886232837576,1.5941908498385429,1.835342819684564
06/18/1989,107.93335,23.72433,1.59070837132875,-6.7561195,106.37733712395696,1.298875529655113,2.0,-0.4484039999249988,1.3855276220390444,0.6400001437761218,-0.4484039999249988,1.5257741703463197,0.03605768393318487,1.590299646621585,1.8566347516782178
06/19/1989,109.25738,23.59528,1.58677962241242,-6.8479162,107.5969625845359,1.3247353746030175,2.0,-0.47958593501730695,1.3727551084034264,0.6351458992933628,-0.47958593501730695,1.51212471052292,0.03668461343468299,1.5863555116178876,1.8779212316395506
06/20/1989,110.57828,23.4548,1.58279805670574,-6.9390089,108.81626848358388,1.3497142975835248,2.0,-0.5103652495019704,1.3593691928844405,0.6299939665179054,-0.5103652495019704,1.4977940518774076,0.037282416403939145,1.582358906739729,1.8992021341969714
06/21/1989,111.89585,23.30299,1.57876406246368,-7.0294645,110.0352595823258,1.373793280823473,2.0,-0.5407264650166306,1.3453809070665752,0.6245486929440814,-0.5407264650166306,1.482794045024667,0.03785069347880554,1.578310264152773,1.9204775424494724
06/22/1989,113.20991,23.13995,1.57467798339392,-7.1193697,111.25395242457203,1.3969485878076888,2.0,-0.5706547385756586,1.3308015122962045,0.6188143951111874,-0.5706547385756586,1.4671367390688086,0.03838892550245088,1.574209973854921,1.9417477451409548
06/23/1989,114.52028,22.96578,1.57054010870348,-7.2088254,112.47235702237072,1.419149423581646,2.0,-0.6001353827096126,1.3156426579775589,0.6127953589707335,-0.6001353827096126,1.4508345269829728,0.038896410893808464,1.5700583754325568,1.9630129170145572
06/24/1989,115.82677,22.78061,1.56635066703779,-7.297939,113.690462444066,1.440385792536957,2.0,-0.629153505906384,1.2999162105441917,0.6064965982591031,-0.629153505906384,1.4339002903569062,0.03937302947215737,1.5658557330354268,1.984272867276868
06/25/1989,117.12924,22.58456,1.56210982538852,-7.386815,114.90829724225246,1.460638528342152,2.0,-0.6576955460833995,1.2836340026373982,0.5999228471316149,-0.6576955460833995,1.4163467685656468,0.03981841798792807,1.561602254149337,2.0055280942646374
06/26/1989,118.42751,22.37774,1.55781769330958,-7.4755463,116.12584803217032,1.479865433842486,2.0,-0.6857472310446938,1.266808790714051,0.593078568549328,-0.6857472310446938,1.3981874406936805,0.04023159690307998,1.5572981038320857,2.0267783643696733
06/27/1989,119.72145,22.16031,1.55347433224443,-7.5642053,117.34312972428434,1.4980750127577505,2.0,-0.7132953193770419,1.2494527070552204,0.5859694711582363,-0.7132953193770419,1.3794357086601563,0.04061297785601764,1.5529433624482072,2.0480239378287046
06/28/1989,121.01091,21.93239,1.54907976952601,-7.6528365,118.5601384003499,1.5152264863008853,2.0,-0.740326475133816,1.231578900352242,0.5786002547336616,-0.740326475133816,1.360105505616938,0.0409616425597093,1.5485381093772175,2.069264746255411
06/29/1989,122.29576,21.69414,1.54463401647147,-7.74145,119.7768721593938,1.5313153535681,2.0,-0.7668277731541515,1.213200353176521,0.570976631932162,-0.7668277731541515,1.3402110152046736,0.041277668106246446,1.5440823808840305,2.0905007564715685
06/30/1989,123.57587,21.44571,1.540137089632,-7.8300171,120.99332243657878,1.5463208656028335,2.0,-0.7927865291797296,1.194330592867229,0.5631040835873043,-0.7927865291797296,1.319766828664851,0.041560702198184085,1.5395762283475671,2.1117318189925647
07/01/1989,124.85112,21.18725,1.53558903349611,-7.91847,122.2094812134231,1.5602179001645813,2.0,-0.8181904917841298,1.1749834819971616,0.5549881223786564,-0.8181904917841298,1.2987878574774254,0.041810288407990226,1.535019732634326,2.1329577938694904
07/02/1989,126.12141,20.91894,1.53098994200121,-8.0067066,123.42534309701314,1.5730086233384586,2.0,-0.8430278969121583,1.1551728384631823,0.5466350526755916,-0.8430278969121583,1.277289287048973,0.04202671444044248,1.530413002356622,2.154178586978292
07/03/1989,127.38663,20.64093,1.52633997567696,-8.0946005,124.64089156397633,1.584657885427731,2.0,-0.8672872074651816,1.1349133461238972,0.5380504789577361,-0.8672872074651816,1.2552868188904562,0.042209281404321175,1.525756238038329,2.175393909931712
07/04/1989,128.64669,20.35341,1.52163937171747,-8.1820151,125.85610994469836,1.5951678856137466,2.0,-0.8909573597780177,1.1142195754942885,0.5292410586901288,-0.8909573597780177,1.23279646937546,0.04235830158919496,1.521049687501107,2.196603471790156
07/05/1989,129.90151,20.05655,1.51688844584116,-8.2688173,127.07098638310232,1.604518077502475,2.0,-0.9140279071155782,1.09310656867276,0.5202130060511662,-0.9140279071155782,1.2098345112177047,0.0424734929920223,1.5162936917099756,2.2178070656260775
07/06/1989,131.151,19.75053,1.51208758682915,-8.3548885,128.28548860544146,1.6126896856671098,2.0,-0.9364884869257845,1.0715899130961386,0.510972839052006,-0.9364884869257845,1.1864178383268522,0.04255463544781285,1.5114886613020642,2.239004128156376
07/07/1989,132.39512,19.43555,1.50723724621938,-8.4401305,129.4996155528267,1.6196900970463424,2.0,-0.9583299038120768,1.049684693177515,0.5015276231269237,-0.9583299038120768,1.1625631008495962,0.04260221113377538,1.506635048044978,2.260194640900038
07/08/1989,133.63382,19.11178,1.50233792618444,-8.5244661,130.71335612073705,1.6254906742372572,2.0,-0.9795432753253068,1.0274067435923007,0.4918837255268758,-0.9795432753253068,1.1382873595636431,0.042615763219307545,1.5017333788583778,2.2813784100466497
07/09/1989,134.86705,18.77942,1.49739016817387,-8.6078357,131.92668249571616,1.630086937992807,2.0,-1.0001198958360702,1.0047720860961962,0.48204830120903497,-1.0001198958360702,1.1136081602209316,0.0425954831639509,1.4967841997288052,2.302554950159905
07/10/1989,136.09479,18.43866,1.49239454391976,-8.6901931,133.13958814884796,1.6334681599495706,2.0,-1.0200520089969567,0.9817966493313393,0.4720282968472289,-1.0200520089969567,1.0885428802930484,0.0425414083694326,1.4917880892725393,2.3237241472888
07/11/1989,137.31702,18.0897,1.48735164937819,-8.7714999,134.3520552110458,1.6356291863051793,2.0,-1.0393321511713,0.958496628870127,0.46183094406315234,-1.0393321511713,1.0631092555010289,0.04245373149334031,1.4867456438780353,2.344885689559032
07/12/1989,138.53374,17.73272,1.48226210138253,-8.8517216,135.56408151722982,1.6365474182961308,2.0,-1.0579536796416478,0.9348882783579489,0.4514630172190867,-1.0579536796416478,1.037324892959567,0.04233220256581982,1.4816574913997091,2.3660395391829048
07/13/1989,139.74496,17.36794,1.47712653625951,-8.930825,136.77565405614527,1.6362378789412568,2.0,-1.0759102419697137,0.9109877338703497,0.44093231236149444,-1.0759102419697137,1.0112076983175875,0.04217755576057719,1.4765242490091657,2.387185469071312
07/14/1989,140.95069,16.99554,1.47194560932438,-9.0087777,137.98676372705336,1.6346741470966657,2.0,-1.093196097636608,0.8868116086819547,0.4302456735730594,-1.093196097636608,0.9847756363763537,0.04198946202274534,1.471346581159028,2.4083233203864816
07/15/1989,142.15096,16.61572,1.46671999393718,-9.0855501,139.19740596757205,1.6318517247480433,2.0,-1.1098060874288949,0.8623762786362907,0.41941047073990867,-1.1098060874288949,0.9580466632508524,0.0417681691573501,1.4661251517726321,2.4294530134999395
07/16/1989,143.34579,16.22868,1.46145037864861,-9.1611202,140.40755953959095,1.6277603162445002,2.0,-1.1257352916414751,0.8376985408219502,0.4084341037546001,-1.1257352916414751,0.9310391334767589,0.041513784938185305,1.4608606418520116,2.4505741777368493
07/17/1989,144.53525,15.83462,1.45613746097593,-9.2354803,141.61724137306092,1.6224023200474875,2.0,-1.1409799200323052,0.8127944187055309,0.3973239991010371,-1.1409799200323052,0.9037707023828171,0.041226749265160734,1.455553729823278,2.471687108580728
07/18/1989,145.71937,15.43374,1.450781936709,-9.3086455,142.82642488270724,1.615765666100481,2.0,-1.1555359776931875,0.7876808955815844,0.38608760517991214,-1.1555359776931875,0.8762599146407624,0.04090714034897053,1.4502051005804615,2.492791342031122
07/19/1989,146.89823,15.02623,1.44538448453707,-9.380661,144.0351254722344,1.6078423853650947,2.0,-1.169400611377913,0.7623741465413164,0.37473214291658313,-1.169400611377913,0.8485244829257471,0.040555149180451,1.4448154165897604,2.513887146933524
07/20/1989,148.07191,14.6123,1.43994574721185,-9.4516062,145.24334534558653,1.5986418916968783,2.0,-1.1825711913120591,0.7368903795298887,0.36326533133312733,-1.1825711913120591,0.8205823481872563,0.04017141067673102,1.4393852898642998,2.53497456175417
07/21/1989,149.24048,14.19213,1.43446631204961,-9.5215927,146.45108129100026,1.5881405590892756,2.0,-1.1950454588833925,0.7112462069655006,0.35169416356342753,-1.1950454588833925,0.7924515337299365,0.03975573287542172,1.4339152980942587,2.5560535304373375
07/22/1989,150.40403,13.76593,1.42894669459855,-9.5907554,147.65833210590236,1.5763481427910822,2.0,-1.206821581271844,0.6854578028601694,0.34002636291728544,-1.206821581271844,0.7641499510757774,0.039308768125386695,1.42840592156172,2.577124031994327
07/23/1989,151.56267,13.33387,1.42338732906194,-9.6592386,148.86512273756148,1.5632424932385436,2.0,-1.2178984792780834,0.659541094735294,0.32826868120730873,-1.2178984792780834,0.7356948991567969,0.03883037549246959,1.4228575791249094,2.598186501837249
07/24/1989,152.7165,12.89617,1.41778856748689,-9.72718,150.07144609845537,1.548844162483933,2.0,-1.2282749930437538,0.6335121159264658,0.31642907978608203,-1.2282749930437538,0.7071042551148203,0.03832148168337973,1.417270576191476,2.619240816265686
07/25/1989,153.86562,12.45302,1.41215068752121,-9.7946974,151.27730005314305,1.5331446458717188,2.0,-1.2379504411753337,0.6073870350628358,0.304514792905041,-1.2379504411753337,0.678395730996987,0.037782292485848606,1.4116451617319203,2.6402869380093166
07/26/1989,155.01014,12.0046,1.40647390676431,-9.8618799,152.4826901019153,1.5161288277523195,2.0,-1.2469246322054341,0.5811818666297917,0.2925328185159995,-1.2469246322054341,0.6495868034317344,0.03721285820176945,1.405981526761044,2.6613249630664737
07/27/1989,156.15019,11.55113,1.40075840103881,-9.9287827,153.68762069304185,1.497825433106459,2.0,-1.2551977330744044,0.5549121369131067,0.2804911215568324,-1.2551977330744044,0.6206948857778853,0.036614310520043936,1.4002797900226747,2.682354969074307
07/28/1989,157.28587,11.09278,1.39500432418067,-9.9954267,154.8920822080321,1.4782054671902989,2.0,-1.2627702091876414,0.5285941695671054,0.2683964738416483,-1.2627702091876414,0.5917376483684759,0.035986369284971065,1.3945400839375157,2.70337678815863
07/29/1989,158.4173,10.62977,1.38921182761004,-10.0617999,156.09606057238153,1.457293118435496,2.0,-1.269642904865428,0.50224378684787,0.25625685292147005,-1.269642904865428,0.5627327811270195,0.035330060027610494,1.3887625026728194,2.7243901746731924
07/30/1989,159.54461,10.16229,1.38338107845997,-10.1278606,157.29955745210046,1.435087980258222,2.0,-1.2758173012293368,0.4758766728583822,0.24407952465169544,-1.2758173012293368,0.5336975641278814,0.03464581026512731,1.3829471703836493,2.7453951576955316
07/31/1989,160.66791,9.69055,1.37751227522598,-10.1935429,158.5025447166345,1.411600680804742,2.0,-1.2812950670067902,0.4495089388028738,0.23187223550618366,-1.2812950670067902,0.5046498604821597,0.03393431858248605,1.3770942344010442,2.7663912462550386
08/01/1989,161.78732,9.21473,1.37160565992309,-10.2587633,159.70501069176842,1.3868174322512667,2.0,-1.286078546718221,0.4231565204143865,0.21964202064949337,-1.286078546718221,0.475607089366795,0.03319570074947989,1.371203898690784,2.7873782365983835
08/02/1989,162.90298,8.73505,1.36566152589899,-10.3234288,160.90694326665397,1.360768910847465,2.0,-1.2901705544452557,0.3968348358404941,0.2073968582853341,-1.2901705544452557,0.4465865702025885,0.03243114364106467,1.3652763911541466,2.808355917351589
08/03/1989,164.01501,8.2517,1.35968022093296,-10.3874453,162.10831985705,1.3334505898134332,2.0,-1.2935743457681876,0.3705597556539642,0.19514400492042291,-1.2935743457681876,0.4176057504279121,0.03164099202376702,1.3593120137849346,2.829323894345461
08/04/1989,165.12354,7.76489,1.35366214597624,-10.4507238,163.30911613864683,1.3048802656911649,2.0,-1.296293667717582,0.34434684938204335,0.18289116929190036,-1.296293667717582,0.3886819811641099,0.030826125326429255,1.3533111081515434,2.8502817430408944
08/05/1989,166.22871,7.27481,1.34760775060308,-10.5131854,164.50932152157742,1.2750612832764403,2.0,-1.2983328715195395,0.31821140121525165,0.17064556353431987,-1.2983328715195395,0.3598321542040933,0.029987080854278564,1.347274071771342,2.8712292786100195
08/06/1989,167.33064,6.78166,1.34151752667267,-10.5747627,165.70890044475638,1.2439988785085434,2.0,-1.299696634534925,0.2921690382883098,0.15841460038213473,-1.299696634534925,0.33107355577997555,0.029124443544052622,1.3412013425128262,2.892165880394989
08/07/1989,168.42949,6.28564,1.33539200174055,-10.6353992,166.90785129135304,1.2117140381789522,2.0,-1.3003903151128395,0.26623436047134197,0.14620564960964585,-1.3003903151128395,0.3024225125383968,0.028239167539540297,1.3350933853964324,2.913091520176968
08/08/1989,169.52538,5.78694,1.32923173346499,-10.6950466,168.10613728041977,1.178203613364003,2.0,-1.3004195450717841,0.24042273830067715,0.13402579958217029,-1.3004195450717841,0.27389594626045066,0.027331642243529464,1.3289507073562261,2.93400555600749
08/09/1989,170.61848,5.28577,1.3230373057868,-10.7536616,169.30375734488427,1.1435028205594462,2.0,-1.2997905801010428,0.21474823818874744,0.12188254419324324,-1.2997905801010428,0.24550974352665267,0.02640314787418588,1.322773822800379,2.9549079692628153
08/10/1989,171.70891,4.78231,1.31680932715438,-10.8112022,170.50067431351653,1.1076004549634444,2.0,-1.2985099693374618,0.18922589548878313,0.10978262197844621,-1.2985099693374618,0.21728037943937156,0.02545388619989121,1.316563292727734,2.9757981111827547
08/11/1989,172.79684,4.27676,1.31054843057747,-10.8676249,171.6968871174355,1.070523955838875,2.0,-1.2965848351750011,0.1638694078401277,0.0977331635495876,-1.2965848351750011,0.18922325773128995,0.024484950823768545,1.3103196846847058,2.996675963111992
08/12/1989,173.8824,3.76932,1.3042552748085,-10.922884,172.89235633031478,1.032285842663906,2.0,-1.2940225923721893,0.13869316933680345,0.08574122156505257,-1.2940225923721893,0.1613543901117357,0.02349708679441937,1.3040435992626824,3.0175408369314876
08/13/1989,174.96577,3.26016,1.29793054542291,-10.976933,174.08709871649114,0.9928916082468444,2.0,-1.2908312495618044,0.11371022077430133,0.07381308547935712,-1.2908312495618044,0.13368824307787378,0.022490877245553792,1.2977356669146989,3.0383930252342726
08/14/1989,176.04708,2.74949,1.29157495400816,-11.0297295,175.2810680647963,0.9523646408857752,2.0,-1.287019032608551,0.08893448270001568,0.06195586583537193,-1.287019032608551,0.10624041689357873,0.021467308699708684,1.2913965372721008,3.0592317214834743
08/15/1989,177.12651,2.23748,1.28518923322229,-11.0812448,176.47427869732687,0.9107123053817956,2.0,-1.282594704540645,0.06437849619411834,0.05017567441078599,-1.282594704540645,0.07902484890038483,0.02042700005053756,1.285026887990844,3.080057175646986
08/16/1989,178.20421,1.72433,1.27877412550869,-11.1314761,177.6667045445272,0.8679585974960586,2.0,-1.2775672960411113,0.040055203688378324,0.03847919976040297,-1.2775672960411113,0.05205607410141236,0.01937093972595903,1.2786274010690715,3.1008689327253824
08/17/1989,179.28034,1.21021,1.27233036425498,-11.1804593,178.85833979900326,0.8241049342836457,2.0,-1.2719462121582408,0.015977039835162257,0.026872353444000976,-1.2719462121582408,0.025347852550507165,0.01829960525780324,1.2721987581555874,3.121666891360661
08/18/1989,180.35509,0.69532,1.26585864844836,-11.2282785,180.0491935797349,0.779193211370209,2.0,-1.2657411277305826,-0.007844517960480928,0.01536160671249371,-1.2657411277305826,-0.001086711323537575,0.017214368455477386,1.265741594232483,-3.1407340964703976
08/19/1989,181.42861,0.17982,1.25935961491524,-11.2750637,181.23925370791463,0.7332137445641538,2.0,-1.2589619618085182,-0.03139739925135697,0.003952432031029871,-1.2589619618085182,-0.027234366280355932,0.016115448861773407,1.2592564996804445,-3.1199636289687755
08/20/1989,182.50108,-0.3361,1.25283381452344,-11.3209795,182.42852322122403,0.6861973319002147,2.0,-1.2516188292651715,-0.05467049570012072,-0.007349145673998234,-1.2516188292651715,-0.053082524041805024,0.015003955597966733,1.252743967508831,-3.099206960296381
08/21/1989,183.57268,-0.85226,1.24628169853839,-11.3662023,183.61700891336147,0.638166613811067,2.0,-1.2437220141987881,-0.07765299065950618,-0.0185374364645856,-1.2437220141987881,-0.07861899720085146,0.013880806467075787,1.2462043954839663,-3.078463971880686
08/22/1989,184.64358,-1.36849,1.23970361824687,-11.4108981,184.8047122838375,0.5891320847794215,2.0,-1.235281968647148,-0.10033414108482817,-0.02960707959893125,-1.235281968647148,-0.10383179682619113,0.012746646517897153,1.2396380859335232,-3.0577346375501717
08/23/1989,185.71396,-1.88461,1.23309983662542,-11.4552046,185.99164008302296,0.5391183762309546,2.0,-1.226309297092522,-0.12270371216337266,-0.04055260745513303,-1.226309297092522,-0.12870935776582715,0.011602421022796253,1.2330452509587988,-3.037018839488529
08/24/1989,186.78399,-2.40044,1.22647054766805,-11.4992224,187.17779007460135,0.4881471368014854,2.0,-1.2168147987149518,-0.14475154591991643,-0.051368666317630284,-1.2168147987149518,-0.15324023067410966,0.010449001311291617,1.2264260363628794,-3.016316616726736
08/25/1989,187.85384,-2.9158,1.21981589829941,-11.5430141,188.36316035393827,0.4362410012225697,2.0,-1.206809470470799,-0.1664677834923392,-0.062050018413650286,-1.206809470470799,-0.17741328675568993,0.009287271317776381,1.219780542694245,-2.995628002506837
08/26/1989,188.92367,-3.43049,1.21313600909438,-11.5866093,189.5477324507773,0.3834380520208587,2.0,-1.1963045759194846,-0.18784266599905625,-0.07259112222516467,-1.1963045759194846,-0.20121736812269944,0.00811843342744542,1.2131088440861866,-2.974953319195526
08/27/1989,189.99364,-3.94435,1.20643099195039,-11.6300095,190.73150427859525,0.3297406398184579,2.0,-1.185311566446773,-0.20886674853074483,-0.08298740955165204,-1.185311566446773,-0.22464199211452215,0.006942921915014527,1.2064110137816564,-2.954292603209417
08/28/1989,191.0639,-4.45717,1.19970096434592,-11.6731947,191.9144457191213,0.2751942524721354,2.0,-1.1738422328946065,-0.2295307212528119,-0.09323338525817386,-1.1738422328946065,-0.24767643128600708,0.005762075230584918,1.1996871268549847,-2.933646380211426
08/29/1989,192.13462,-4.96878,1.19294606051904,-11.7161277,193.09656165161857,0.219816463661608,2.0,-1.1619084752232327,-0.24982601882942349,-0.10332453158935546,-1.1619084752232327,-0.270311030035417,0.004576631240449991,1.1929372815678057,-2.9130145650422756
08/30/1989,193.20593,-5.47898,1.18616643998481,-11.7587588,194.27780963303584,0.1636380459840721,2.0,-1.1495226463376258,-0.26974362399399887,-0.11325584407775172,-1.1495226463376258,-0.2925355245197652,0.003387594592877366,1.1861616026280366,-2.892397898472896
08/31/1989,194.278,-5.98759,1.17936229363172,-11.8010298,195.45819299951023,0.1066880175500779,2.0,-1.1366971295666157,-0.28927569239450773,-0.12302288024983794,-1.1366971295666157,-0.3143409505724601,0.0021959208751783366,1.1793602492757593,-2.8717963222766563
09/01/1989,195.35095,-6.49441,1.1725338474878,-11.8428779,196.63766290946123,0.048995806983512,2.0,-1.1234448171261753,-0.308413769641115,-0.132620937534897,-1.1234448171261753,-0.3357176808674446,0.001002561650186709,1.1725334188732877,-2.851210688899908
09/02/1989,196.42492,-6.99925,1.16568136427119,-11.8842393,197.8161943921206,-0.0094092972471078,2.0,-1.1097787230882001,-0.32715020143780316,-0.142045677474084,-1.1097787230882001,-0.35665696698576965,-0.0001915473264869627,1.1656813485334507,-2.8306414341647375
09/03/1989,197.50006,-7.50191,1.15880514303012,-11.9250525,198.9937696481203,-0.0684836383841737,2.0,-1.0957120357267653,-0.3454779393216822,-0.15129272196179516,-1.0957120357267653,-0.37715060057898714,-0.0013851929375588712,1.1588043151255447,-2.8100888687287044
09/04/1989,198.57649,-8.00222,1.15190551743103,-11.9652593,200.17035672064927,-0.1282212366473584,2.0,-1.0812582370624844,-0.36338974947507074,-0.16035846048469926,-1.0812582370624844,-0.3971905085694867,-0.002577940047811922,1.15190263273992,-2.789553550343351
09/05/1989,199.65435,-8.49997,1.14498285345316,-12.0048059,201.34592896287572,-0.1885700637562012,2.0,-1.0664309717669427,-0.3808792420795445,-0.16923864839588704,-1.0664309717669427,-0.41676913999014703,-0.0037684359923143007,1.1449766519854947,-2.769035944083633
09/06/1989,200.73376,-8.99498,1.13803754731693,-12.0436412,202.52045505244064,-0.2495117714227477,2.0,-1.05124409600866,-0.39794006042478286,-0.17792981205854477,-1.05124409600866,-0.4358792809400192,-0.0049560223244785595,1.1380267558128205,-2.7485365966278392
09/07/1989,201.81484,-9.48705,1.13107002439188,-12.0817148,203.69389867126483,-0.311007758518979,2.0,-1.0357116746323556,-0.41456631844300634,-0.18642825622931217,-1.0357116746323556,-0.45451406117429005,-0.006139650066895264,1.1310533607106716,-2.7280561418460434
09/08/1989,202.89772,-9.97598,1.12408073961463,-12.1189742,204.8662354487189,-0.3730140202522298,2.0,-1.0198478351400582,-0.43075276806726354,-0.1947304679168115,-1.0198478351400582,-0.47266726829815253,-0.007318183673040823,1.1240569173134878,-2.7075950050859987
09/09/1989,203.98251,-10.4616,1.11707017960296,-12.1553619,206.03743656258249,-0.4355199519452055,2.0,-1.0036668714604038,-0.44649422135210465,-0.20283369441552954,-1.0036668714604038,-0.4903330475014288,-0.008491161230137684,1.1170379072973098,-2.6871536893903625
09/10/1989,205.06932,-10.9437,1.11003886615295,-12.1908135,207.20746158449109,-0.4984757723418896,2.0,-0.9871833105363852,-0.46178601913182876,-0.21073459208902626,-0.9871833105363852,-0.5075057940611848,-0.009657368320422494,1.1099968556744884,-2.666732900367257
09/11/1989,206.15826,-11.42209,1.10298736009648,-12.2252586,208.3762807151561,-0.561848284762136,2.0,-0.9704117079093556,-0.47662395843633915,-0.21843039149698032,-0.9704117079093556,-0.5241805502078081,-0.010815935876695076,1.1029343280829158,-2.6463331581124323
09/12/1989,207.24943,-11.89659,1.09591626356392,-12.2586259,209.54386196940908,-0.6256150703016167,2.0,-0.9533667385279447,-0.4910041351605505,-0.22591869747263554,-0.9533667385279447,-0.5403527812524082,-0.011966219339437978,1.0958509325353625,-2.625955020872437
09/13/1989,208.34295,-12.36701,1.08882621771268,-12.2908538,210.71019165274296,-0.6897353285533828,2.0,-0.9360629879578727,-0.5049234815455197,-0.23319711134109533,-0.9360629879578727,-0.5560187184432783,-0.013107238251223285,1.0887473226988558,-2.605598727661579
