Date,R.A._ICRF,DEC_ICRF,delta,deldot,R.A._Ecl,DEC_Ecl,Opposition,x_ICRF,y_ICRF,z_ICRF,x_Ecl,y_Ecl,z_Ecl,x_Pol,y_Pol
07/01/1985,105.82649,23.6143,2.62024934620914,3.0457572,104.47298225380672,0.9666791483025108,1.0,-0.6547684683308173,2.309826038497478,1.0496135293850721,-0.6547684683308173,2.536736233567118,0.04420600068829561,2.6198764218589723,1.8233974885020643
07/02/1985,106.53816,23.54635,2.62198146548028,2.952385,105.1288334470972,0.9714651375252088,1.0,-0.6842133910969361,2.304229082347044,1.0474574821117304,-0.6842133910969361,2.5307435003006606,0.04445420623187579,2.6216045904885066,1.8348442512325458
07/03/1985,107.24858,23.4753,2.62365956129525,2.8586507,105.7842176367461,0.9762030157240544,1.0,-0.7135715902636951,2.2982772064093715,1.0451444692690388,-0.7135715902636951,2.5243626971786837,0.0446995775962834,2.623278757840786,1.84628286321152
07/04/1985,107.95774,23.40117,2.62528337612346,2.7643899,106.43915171491086,0.9808933417342902,1.0,-0.7428381473452099,2.2919714723249953,1.042674955030244,-0.7428381473452099,2.5175949828748476,0.04494211835599771,2.624898666796086,1.857713619262751
07/05/1985,108.66563,23.32397,2.62685256471266,2.6694656,107.09365326693217,0.9855264981372734,1.0,-0.7720081644002328,2.285313096650686,1.0400489609214154,-0.7720081644002328,2.510441482120827,0.04518136434250708,2.6264639805361183,1.8691368263083155
07/06/1985,109.37223,23.24372,2.62836671299228,2.5737772,107.74772905081046,0.9901013282847588,1.0,-0.8010762574779203,2.278303262389059,1.0372669146648719,-0.8010762574779203,2.502903450438482,0.04541723741217285,2.627974286881759,1.8805526022975692
07/07/1985,110.07753,23.16046,2.62982535952005,2.4772606,108.40139161355724,0.994637302957586,1.0,-0.8300372874122256,2.270942711875987,1.0343300838984877,-0.8300372874122256,2.4949820731448957,0.04565060531596288,2.629429109865685,1.891961166217206
07/08/1985,110.7815,23.07419,2.63122801498777,2.379882,109.05463997258616,0.999111371775617,1.0,-0.8588855374167407,2.263233212770788,1.0312380545170217,-0.8588855374167407,2.48667880731437,0.04588038498550706,2.6308279793878695,1.9033625009178181
07/09/1985,111.48414,22.98495,2.63257417732919,2.2816296,109.7074944175837,1.0035435114203548,1.0,-0.8876162115540613,2.255175487511159,1.0279921111835852,-0.8876162115540613,2.477994826780014,0.04610746770716123,2.632170378330798,1.914756960521272
07/10/1985,112.18542,22.89275,2.63386334194461,2.1825053,110.35995145968069,1.0079197211655857,1.0,-0.9162235005155507,2.246771293634403,1.0245922873236215,-0.9162235005155507,2.468931757346773,0.046331185040266454,2.6334558141978373,1.9261444841352884
07/11/1985,112.88533,22.79762,2.63509500787175,2.082519,111.01202231839838,1.012248009968476,1.0,-0.9447022408617728,2.2380218399320873,1.0210394804356784,-0.9447022408617728,2.4594910650635855,0.04655187959422824,2.6346837804595955,1.9375252675774672
07/12/1985,113.58384,22.69958,2.63626868135122,1.9816854,111.66370080992974,1.016523256113251,1.0,-0.9730465421522777,2.2289289226755713,1.0173341853781943,-0.9730465421522777,2.449674594820631,0.04676929087740034,2.6358537883775206,1.948899202920005
07/13/1985,114.28095,22.59865,2.63738387837873,1.8800238,112.31500748003864,1.0207442343009292,1.0,-1.0012516788717347,2.2194939364076793,1.0134769182068766,-1.0012516788717347,2.4394838313611213,0.04698333764462048,2.636965355842925,1.9602666487541267
07/14/1985,114.97663,22.49487,2.63844012772911,1.7775597,112.96593158728253,1.0249246438950994,1.0,-1.0293116060871024,2.2097185623437428,1.009469068579665,-1.0293116060871024,2.4289208699440414,0.04719462613343772,2.6380180012417145,1.971627417606315
07/15/1985,115.67086,22.38824,2.63943697569264,1.6743289,113.6164774454676,1.0290396762182812,1.0,-1.057220964650385,2.1996050733242147,1.005310351067567,-1.057220964650385,2.41798768232281,0.04740199038420778,2.639011292124595,1.9829815847666505
07/16/1985,116.36363,22.2788,2.6403739933863,1.5703825,114.26665115910494,1.0331051126873851,1.0,-1.0849744901208376,2.1891550325614197,1.001002209862074,-1.0849744901208376,2.406686277182954,0.047606133606920564,2.6399447874896396,1.994329256778976
07/17/1985,117.05491,22.16658,2.64125078693479,1.4657913,114.91644147948767,1.0371231725174557,1.0,-1.112566234396068,2.178370667614027,0.9965456979206828,-1.112566234396068,2.3950191171120188,0.04780713579967355,2.6408180924195217,2.005670237316324
07/18/1985,117.74469,22.0516,2.64206701002596,1.3606495,115.56585646188184,1.0410890040110523,1.0,-1.1399911150791884,2.167254125547175,0.9919414792752518,-1.1399911150791884,2.3829884361405025,0.04800475214671529,2.641630865438782,2.0170046669696013
07/19/1985,118.43294,21.93388,2.64282237741203,1.255074,116.21488534768122,1.0449939201188223,1.0,-1.1672433270936313,2.15580809108523,0.9871902594315953,-1.1672433270936313,2.370596978089023,0.04819856201543704,2.6423828294116314,2.0283323579656916
07/20/1985,119.11965,21.81346,2.64351667710481,1.1492005,116.863531130377,1.0488518031205396,1.0,-1.1943177033065366,2.1440347100948713,0.9822936463238764,-1.1943177033065366,2.357847351351135,0.048389187080305374,2.6430737614953093,2.0396533625508955
07/21/1985,119.8048,21.69035,2.64414977866089,1.0431739,117.51179270218276,1.052644898835205,1.0,-1.2212089977303644,2.131936945088303,0.977252013567836,-1.2212089977303644,2.3447424225945985,0.04857579170788795,2.6437035470060533,2.050967661390664
07/22/1985,120.48838,21.5646,2.64472163533912,0.9371369,118.15966956591046,1.0563960515955235,1.0,-1.2479120607516514,2.1195171136980413,0.9720674985835709,-1.2479120607516514,2.331285168422378,0.04875941504203707,2.644272120617617,2.062275245807467
07/23/1985,121.17036,21.43623,2.64523227897859,0.831217,118.807148105445,1.0600944831273165,1.0,-1.2744213144927612,2.1067785739411313,0.9667410011473511,-1.2744213144927612,2.3174790276654114,0.048939546869477324,2.6447795239872978,2.0735758781552467
07/24/1985,121.85073,21.30527,2.64568180777069,0.7255147,119.45423024399167,1.0637424555984056,1.0,-1.3007319020706583,2.093724253875747,0.9612738921019752,-1.3007319020706583,2.3033272320544835,0.049116280199804185,2.6452258540601257,2.084869592000273
07/25/1985,122.5295,21.17174,2.64607036815445,0.6200952,120.100937527495,1.0673360843676,1.0,-1.3268398346850916,2.080356880464552,0.9556671471917729,-1.3268398346850916,2.28883267165776,0.0492894255379942,2.6456112612693423,2.096156763390212
07/26/1985,123.20664,21.03568,2.64639813256857,0.5149828,120.7472501269608,1.070882843294077,1.0,-1.3527395296677123,2.0666799071422015,0.9499226296659603,-1.3527395296677123,2.273999256097504,0.04945931868505504,2.6459359122733157,2.107437046243841
07/27/1985,123.88215,20.89711,2.64666527487081,0.410158,121.39317909665569,1.074376201941512,1.0,-1.3784267129162389,2.0526964670374617,0.9440413595483172,-1.3784267129162389,2.2588302657053703,0.049625649208037026,2.6461999871792874,2.1187106334944996
07/28/1985,124.55604,20.75607,2.64687194525435,0.3055588,122.03873952388813,1.077831037113554,1.0,-1.403897298972291,2.0384092179153956,0.938025228248365,-1.403897298972291,2.243328891292509,0.04978909524358266,2.6464036238959037,2.129977788465419
07/29/1985,125.2283,20.61257,2.64701824672138,0.2010849,122.6839342917384,1.0812286192918303,1.0,-1.4291467653999228,2.023821735554655,0.9318748328608356,-1.4291467653999228,2.22749865108249,0.04994878225295685,2.6465469422678627,2.141238561475815
07/30/1985,125.89894,20.46665,2.64710421553485,0.0966074,123.32877710412288,1.0845834515191697,1.0,-1.4541710151776421,2.0089367147960973,0.9255920605017438,-1.4541710151776421,2.211342768194985,0.05010536968568868,2.6466299665482205,2.1524931917041723
07/31/1985,126.56797,20.31833,2.64712980813338,-0.0080188,123.97328555435864,1.0878904854838782,1.0,-1.4789661101195781,1.9937571088167425,0.9191779247070349,-1.4789661101195781,2.1948643552784253,0.0502586127370207,2.6466526581616283,2.1637419862117935
08/01/1985,127.23538,20.16764,2.64709489631051,-0.1129393,124.61745605910504,1.0911498039507068,3.0,-1.5035272945895448,1.9782862530763505,0.9126338616260776,-1.5035272945895448,2.178067043824722,0.050408502279181255,2.646614889433504,2.1749848824575864
08/02/1985,127.90119,20.01461,2.64699927096458,-0.2182865,125.26131168382524,1.0943679880580617,2.0,-1.5278508281868208,1.9625267155843324,0.9059613004503208,-1.5278508281868208,2.1609537584361034,0.05055532807472363,2.6465164460645765,2.1862222830098386
08/03/1985,128.56541,19.85926,2.64684265291577,-0.3241695,125.90486818336583,1.097539644134786,2.0,-1.551932687859966,1.9464814505711212,0.8991612337220033,-1.551932687859966,2.1435276043766747,0.050698825638516354,2.64635705421114,2.1974544628424897
08/04/1985,129.22803,19.70162,2.64662470793515,-0.4306695,126.54812004102978,1.100664248965351,2.0,-1.5757680584848772,1.9301538572137604,0.8922350912144517,-1.5757680584848772,2.125792269061574,0.050838954647613455,2.6461363807149385,2.208681325671012
08/05/1985,129.88907,19.54172,2.6463450627664,-0.5378409,127.19108841276058,1.1037480946292186,2.0,-1.5993531362788607,1.9135465682678359,0.8851843128826116,-1.5993531362788607,2.10775074077796,0.05097598898534561,2.6458540473304772,2.219903240736287
08/06/1985,130.54852,19.37958,2.6460033195242,-0.6457155,127.83376904256323,1.106780521813967,2.0,-1.6226832079447775,1.89666321637054,0.8780099186535929,-1.6226832079447775,2.0894067581090887,0.05110941943710989,2.6455096662416273,2.2311201337571753
08/07/1985,131.20641,19.21523,2.64559906698298,-0.7543088,128.4761909968007,1.1097700577582923,2.0,-1.645754801443155,1.879506254780014,0.8707133828021837,-1.645754801443155,2.070763158308065,0.051239622774032934,2.645102819226351,2.2423325120374265
08/08/1985,131.86272,19.0487,2.64513188842276,-0.8636252,129.11833712680829,1.1127128385949117,2.0,-1.668562805338835,1.8620796274064966,0.8632962023479758,-1.668562805338835,2.051824155322017,0.051366403688082984,2.6446330935922115,2.2535400762763733
08/09/1985,132.51746,18.88002,2.64460136657482,-0.9736627,129.76021699003758,1.1156120909648377,2.0,-1.6911031252708628,1.8443865113591755,0.8557598988646613,-1.6911031252708628,2.0325932693388657,0.05148989441499274,2.6441000697520014,2.2647429932830225
08/10/1985,133.17064,18.70921,2.644007086751,-1.0844145,130.40184223995405,1.1184612924519115,2.0,-1.7133717873625691,1.826430265282953,0.8481055825296446,-1.7133717873625691,2.0130740234583286,0.05160977753102136,2.6435033394442136,2.2759414664487085
08/11/1985,133.82226,18.5363,2.6433486395241,-1.1958689,131.04321217218137,1.1212608290517954,2.0,-1.7353644248989866,1.8082145123692586,0.8403348262009155,-1.7353644248989866,1.9932703675405279,0.051726054883075245,2.6428424934755648,2.2871354834797466
08/12/1985,134.47232,18.36133,2.64262562444298,-1.3080058,131.6843226814169,1.1240204235492934,2.0,-1.7570766099674942,1.7897428662714203,0.8324496683273706,-1.7570766099674942,1.9731864278958984,0.05183915928343652,2.6421171231660865,2.298324972725105
08/13/1985,135.12083,18.18431,2.6418376562327,-1.4207916,132.32518650631303,1.1267233902322846,2.0,-1.7785045766685332,1.7710190414644436,0.8244508641687088,-1.7785045766685332,1.9528259129138206,0.05194830613668222,2.641326858868212,2.3095101565161906
08/14/1985,135.76778,18.00529,2.6409843746618,-1.534172,132.9657864068954,1.129385901468444,2.0,-1.7996435849330275,1.752047055194014,0.8163409525456646,-1.7996435849330275,1.9321935182299126,0.05205422679755989,2.6404713262370954,2.320690733958711
08/15/1985,136.41318,17.82429,2.64006545858472,-1.6480648,133.60613118645264,1.132000419002171,2.0,-1.8204898893072117,1.732830725221997,0.8081211952850701,-1.8204898893072117,1.9112932484981553,0.05215656035180338,2.6395502114611147,2.3318668586990308
08/16/1985,137.05703,17.64133,2.6390806434438,-1.7623559,134.24622007968355,1.1345565318470172,2.0,-1.8410395194897213,1.7133742896722297,0.7997928942963791,-1.8410395194897213,1.8901295099910724,0.052254815449914394,2.63856325996972,2.3430385173801125
08/17/1985,137.69934,17.45646,2.63802973983765,-1.8769002,134.88605216321002,1.1370750822197042,2.0,-1.8612885992425867,1.693681506171192,0.7913587140173238,-1.8612885992425867,1.8687068101158515,0.052349941968538594,2.637510263836672,2.354205693885999
08/18/1985,138.34009,17.26971,2.63691264916755,-1.9915304,135.5256043036499,1.1395490920690303,2.0,-1.8812326882051162,1.6737574406982032,0.7828204914766725,-1.8812326882051162,1.847030527545781,0.05244161021872218,2.636391131235556,2.365367984462998
08/19/1985,138.9793,17.08109,2.63572937177911,-2.1060743,136.16489530065795,1.1419634760478656,2.0,-1.9008688660689694,1.653606176887925,0.7741792344327469,-1.9008688660689694,1.825104809805774,0.0525291204247984,2.635205876732689,2.376525717226966
08/20/1985,139.61696,16.89066,2.63448000417885,-2.2203746,136.80390113397343,1.1443421633570945,2.0,-1.9201929568411715,1.6332324600747457,0.7654381962470567,-1.9201929568411715,1.8029353047677052,0.05261356990297372,2.6339545752879374,2.3876784729453004
08/21/1985,140.25309,16.69843,2.63316472467583,-2.334308,137.4426395671545,1.1466697869766695,2.0,-1.9392022861522848,1.6126406015703358,0.7565984739779451,-1.9392022861522848,1.780526404367569,0.052694250244079366,2.6326374196361244,2.3988265616505613
08/22/1985,140.88768,16.50444,2.63178376993681,-2.447797,138.08109144807827,1.148950699385748,2.0,-1.9578931324273858,1.5918357494724917,0.7476625177162726,-1.9578931324273858,1.7578838064828863,0.05277136156783602,2.6312546427704566,2.4099696490751543
08/23/1985,141.52075,16.30871,2.63033740691651,-2.5608142,138.71927059636118,1.1511788145587143,2.0,-1.976262917799188,1.5708222809101602,0.7386319216986974,-1.976262917799188,1.7350121612019218,0.05284462543669721,2.629806517557275,2.421107976416883
08/24/1985,142.15232,16.11129,2.62882590472652,-2.6733787,139.35718101726798,1.1533765551824942,2.0,-1.9943088172758345,1.5496043677068647,0.7295096176753781,-1.9943088172758345,1.711916462280983,0.05291507222362901,2.6282932927077933,2.432241613580835
08/25/1985,142.7824,15.91219,2.62724950971805,-2.7855488,139.99482956639056,1.1555252756145225,2.0,-2.0120281809402125,1.528186876281189,0.7202967836788503,-2.0120281809402125,1.688601643166409,0.052981847003078064,2.6267152320344658,2.4433706802196418
08/26/1985,143.411,15.71145,2.62560842543464,-2.8974127,140.6322132471133,1.1576347025143772,2.0,-2.029418094647909,1.506574458229657,0.7109959230818675,-2.029418094647909,1.6650729673989861,0.05304539627673355,2.6250725303593447,2.454495124032508
08/27/1985,144.03814,15.50909,2.62390279794009,-3.0090797,141.26934405381076,1.1596985706653231,2.0,-2.0464761302424375,1.4847715762350278,0.7016086571517794,-2.0464761302424375,1.6413351743132607,0.053105432375887274,2.623365339804962,2.4656151543607585
08/28/1985,144.66385,15.30514,2.62213270653173,-3.1206702,141.9062395032886,1.161723225261525,2.0,-2.0632000177929024,1.4627822554186938,0.6921370460212221,-2.0632000177929024,1.6173927763595577,0.0531622443347346,2.621593734055815,2.476731076930336
08/29/1985,145.28815,15.09962,2.62029815973319,-3.2323074,142.5429108096004,1.163702496389335,2.0,-2.0795873176963418,1.440610940974291,0.6825827061410532,-2.0795873176963418,1.5932504949105755,0.05321554702229314,2.619757727626022,2.487843087463393
08/30/1985,145.91105,14.89257,2.6183990963431,-3.3441084,143.17935312588185,1.165645927078713,2.0,-2.0956351445834875,1.4182623082293926,0.6729481358713635,-2.0956351445834875,1.568913613285992,0.05326577290155776,2.6178572507238744,2.498951101366205
08/31/1985,146.53258,14.684,2.61643539098383,-3.4561772,143.8155892852404,1.1675410211990198,2.0,-2.1113414108146045,1.3957405155224722,0.6632345101856245,-2.1113414108146045,1.5443864140644723,0.05331234589831646,2.6158921898594225,2.510055517151664
09/01/1985,147.15277,14.47395,2.61440686309894,-3.5686003,144.4516318601805,1.1694037067169702,2.0,-2.1267037289259094,1.3730495251129204,0.6534443333434432,-2.1267037289259094,1.5196735286850696,0.053355987530383064,2.613862349936105,2.521156554251387
09/02/1985,147.77162,14.26243,2.61231328791791,-3.6814443,145.08747562961184,1.171211919856986,2.0,-2.1417192942986256,1.3501946218349108,0.6435787922465741,-2.1417192942986256,1.4947802780109216,0.05339568457345878,2.61176752700186,2.5322541215401384
09/03/1985,148.38916,14.04949,2.61015440776457,-3.7947568,145.7231289736544,1.1729909280271629,2.0,-2.156385673105727,1.3271797660696605,0.6336408523228729,-2.156385673105727,1.469711475200011,0.053432582406079954,2.6096074401162777,2.543348365278635
09/04/1985,149.00542,13.83513,2.6079299423095,-3.9085692,146.35861675176736,1.1747190054043692,2.0,-2.1707009250411624,1.304009240824979,0.6236312835826452,-2.1707009250411624,1.4444713561278602,0.0534656838169717,2.6073818294696345,2.5544397193462665
09/05/1985,149.62041,13.61939,2.60563959686908,-4.0229005,146.9939317080532,1.176405489435694,2.0,-2.184662310308199,1.280687884272141,0.6135526397705827,-2.184662310308199,1.419065375551053,0.05349540730803304,2.6050903919382544,2.565528057103747
09/06/1985,150.23414,13.40229,2.60328306846795,-4.137761,147.62907302177229,1.1780407894591751,2.0,-2.198267342059777,1.257220701554351,0.603406608340128,-2.198267342059777,1.3934987968292072,0.05352131015682804,2.6027328337597395,2.576613364226463
09/07/1985,150.84664,13.18387,2.60086004997012,-4.2531552,148.26405089237343,1.1796407425936006,2.0,-2.2115138509279286,1.2336118734606945,0.5931957790993582,-2.2115138509279286,1.3677764859276793,0.05354410544427807,2.600308833254763,2.5876958187283954
09/08/1985,151.45792,12.96415,2.59837023308208,-4.3690826,148.8988638001084,1.1811956689032437,2.0,-2.2243994708158716,1.209866500083872,0.5829218767346903,-2.2243994708158716,1.3419038081309738,0.05356334683981112,2.59781809140716,2.5987753940849285
09/09/1985,152.06801,12.74315,2.59581331143937,-4.4855365,149.53352821397968,1.182702655572775,2.0,-2.2369223255889175,1.1859889505357317,0.5725866452641468,-2.2369223255889175,1.3158854657513919,0.053578896516623564,2.595260304804489,2.609852377734381
09/10/1985,152.6769,12.52091,2.59318898530876,-4.6024997,150.16801672937652,1.1841637862278025,2.0,-2.24907960161078,1.1619851077664478,0.562192732498356,-2.24907960161078,1.2897279095287553,0.0535908436914202,2.5926351719821894,2.6209262913760734
09/11/1985,153.28463,12.29745,2.59049696960962,-4.7199372,150.80235429695293,1.1855794916771976,2.0,-2.2608697831446034,1.13785905231942,0.5517419236156058,-2.2608697831446034,1.263435593391577,0.05359920308709565,2.589942407657949,2.6319975704810705
09/12/1985,153.89121,12.0728,2.58773700678809,-4.837787,151.4365346385623,1.1869492385443332,2.0,-2.272290739537765,1.1136160451342312,0.541236468958895,-2.272290739537765,1.2370142392925962,0.05360394667240975,2.587181754960738,2.6430661054750493
09/13/1985,154.49664,11.84699,2.58490888523501,-4.9559507,152.070542013289,1.1882688682738485,2.0,-2.2833402767086532,1.0892618149575604,0.5306786449465579,-2.2833402767086532,1.2104700087613738,0.05360488425687632,2.5843530063346045,2.6541316216272044
09/14/1985,155.10094,11.62006,2.58201246211463,-5.0742883,152.70437502381617,1.1895504308420333,2.0,-2.2940166568241236,1.0648013340230447,0.5200711987713491,-2.2940166568241236,1.183808556503505,0.05360255850061174,2.5814560078059516,2.665194094549771
09/15/1985,155.70412,11.39203,2.5790476867936,-5.192622,153.33803001378115,1.1907837375867285,2.0,-2.304318284768088,1.040240128510666,0.5094160267158744,-2.304318284768088,1.1570357069879778,0.053596511021762994,2.5784907183780423,2.6762534604271786
09/16/1985,156.30619,11.16293,2.57601461855848,-5.3107528,153.9714994535965,1.191967844741031,2.0,-2.3142436742794117,1.0155837636869482,0.4987155000801259,-2.3142436742794117,1.1301575094959717,0.05358670371071422,2.575457198287793,2.6873095878433384
09/17/1985,156.90717,10.9328,2.57291343181104,-5.428486,154.60478100136956,1.1931146185540342,2.0,-2.3237916359938326,0.9908374415993206,0.48797246275141726,-2.3237916359938326,1.1031798680460014,0.053573676528472836,2.572355610870489,2.6983624359245284
09/18/1985,157.50706,10.70166,2.56974440479145,-5.5456611,155.23786104498217,1.1942100666624895,2.0,-2.3329609813708334,0.9660073064184509,0.4771889031655829,-2.3329609813708334,1.076109210758901,0.053556809819649054,2.5691862474485783,2.70941176709446
09/19/1985,158.10589,10.46955,2.56650789330988,-5.6621726,155.87074579885785,1.1952695468691332,2.0,-2.3417510505987162,0.9410982635746484,0.466367710866124,-2.3417510505987162,1.0489511876732587,0.05353680342145278,2.565949449443876,2.7204576898153037
09/20/1985,158.70367,10.23649,2.56320429597595,-5.7779776,156.50343029013015,1.1962825914728932,2.0,-2.350161128995433,0.916116120424868,0.45551090499148955,-2.350161128995433,1.0217119301021385,0.053513199824340774,2.562645625199498,2.731500117294162
09/21/1985,159.30042,10.00251,2.55983401913781,-5.8930904,157.13591477179682,1.1972516329118337,2.0,-2.358190693994275,0.8910662533995629,0.4446209490639195,-2.358190693994275,0.9943973507568884,0.05348612064560648,2.559275178724148,2.742539053946685
09/22/1985,159.89617,9.76764,2.55639744781133,-6.0075681,157.7682083960498,1.1981827879460052,2.0,-2.36583944535475,0.8659536222985591,0.43370030436675094,-2.36583944535475,0.9670129792071154,0.05345585117446827,2.5558384892538677,2.7535746595087653
09/23/1985,160.49093,9.5319,2.5528949252597,-6.1214958,158.40030554555148,1.1990655758898332,2.0,-2.3731068934428308,0.8407840238391026,0.42275098695068286,-2.3731068934428308,0.9395649357759055,0.05342193530065892,2.552335909759032,2.7646068359393636
09/24/1985,161.08474,9.29533,2.54932674082398,-6.2349733,159.03222033275273,1.1999191500646884,2.0,-2.379992891242979,0.8155619472796442,0.41177588475108107,-2.379992891242979,0.9120584880319228,0.05338523692954383,2.54876771165169,2.775635829547232
09/25/1985,161.67763,9.05794,2.54569312412061,-6.3481062,159.66396879064447,1.20073126548186,2.0,-2.386497358030865,0.7902923453497724,0.4007765601781269,-2.386497358030865,0.8844988015068965,0.05334521946265963,2.545134135906286,2.7866619201608445
09/26/1985,162.26961,8.81975,2.54199424360706,-6.4609999,160.29554476355617,1.201491547791372,2.0,-2.3926198826171814,0.7649809570238236,0.38975500923950795,-2.3926198826171814,0.8568919355731757,0.053301431369435326,2.541435360568,2.7976850003434808
09/27/1985,162.86072,8.5808,2.53823020807362,-6.5737551,160.92696177204638,1.2022193630739098,2.0,-2.3983603582017112,0.7396322144284659,0.37871409897659675,-2.3983603582017112,0.8292430970708848,0.0532547401110795,2.537671476340693,2.808705306073423
09/28/1985,163.45098,8.34111,2.53440107024517,-6.6864648,161.55822242773567,1.2029081413819682,2.0,-2.4037185578392695,0.7142514135680473,0.36765581428152566,-2.4037185578392695,0.8015579345338121,0.05320486016196818,2.533842542013021,2.819722882932048
09/29/1985,164.04042,8.10069,2.53050683205534,-6.7992115,162.18934217357693,1.2035458831567218,2.0,-2.4086944675361304,0.6888434365865362,0.3565817003314147,-2.4086944675361304,0.7738415418777251,0.05315126718994806,2.529948570598789,2.8307380004497276
09/30/1985,164.62908,7.85958,2.52654745123375,-6.9120654,162.82033399873288,1.204152188091597,2.0,-2.413288028774083,0.6634126811529699,0.34549461355697575,-2.413288028774083,0.7460990901078117,0.05309483262758902,2.525989501578343,2.8417508853301334
10/01/1985,165.21696,7.61779,2.52252284873184,-7.0250838,163.4511856153201,1.2047037992777387,2.0,-2.417498930371158,0.6379652760285112,0.33439609837790996,-2.417498930371158,0.7183368165875578,0.053034535572179076,2.521965277399917,2.852761323109234
10/02/1985,165.80411,7.37535,2.51843291636733,-7.1383104,164.0819226832402,1.2052149749921153,2.0,-2.421327367498973,0.6125052090494859,0.32328857469788963,-2.421327367498973,0.6905593426675474,0.05297100997255308,2.5178757765912403,2.863769761636811
10/03/1985,166.39054,7.13229,2.51427752402558,-7.2517775,164.71253409483162,1.205684773285017,2.0,-2.424773138587333,0.5870381576592997,0.3121744634935914,-2.424773138587333,0.6627728403094871,0.052904218675182885,2.5137208698394837,2.874776007047603
10/04/1985,166.97628,6.88863,2.51005652588027,-7.3655078,165.34303076439983,1.206110686070108,2.0,-2.4278363797438445,0.561568971897091,0.3010557524925907,-2.4278363797438445,0.6349825500099271,0.05283405615061332,2.509500413553424,2.8857802498321785
10/05/1985,167.56136,6.64439,2.50576976537913,-7.479516,165.97342349472575,1.2064902695834216,2.0,-2.430517280048498,0.5361025020929752,0.2899344334905403,-2.430517280048498,0.6071937141505714,0.05276042048603369,2.5052142533360926,2.8967826785346364
10/06/1985,168.14578,6.3996,2.50141707913788,-7.5938112,166.6036916200893,1.2068187427393982,2.0,-2.432815770604165,0.510644863450497,0.27881293645375593,-2.432815770604165,0.5794129099061042,0.05268310864483672,2.5008622300850956,2.9077829324701234
10/07/1985,168.72959,6.15429,2.49699830034958,-7.708396,167.23386010930497,1.207110645800453,2.0,-2.434732327100851,0.48520005541961125,0.2676936934998118,-2.434732327100851,0.5516447741408155,0.05260276116225962,2.4964441634987145,2.918781447426674
10/08/1985,169.31279,5.90847,2.49251326280964,-7.8232651,167.8639158450699,1.2073427913260084,2.0,-2.436267148743845,0.4597742216425094,0.25657827333295,-2.436267148743845,0.5238955675311009,0.05251837349689209,2.4919599085312747,2.929777994464159
10/09/1985,169.89541,5.66218,2.48796180712758,-7.9383991,168.4938613582207,1.207531247148678,2.0,-2.4374206530780764,0.4343722076483848,0.24546954779900457,-2.4374206530780764,0.49617087811762,0.05243065307593642,2.487409290877472,2.9407726177540234
10/10/1985,170.47746,5.41545,2.48334379100974,-8.0537565,169.1236846413032,1.207675104709644,2.0,-2.438193251832209,0.40899972400549656,0.23436995718294118,-2.438193251832209,0.4684769159339337,0.05233956728457004,2.4827921689185124,2.9517651077266613
10/11/1985,171.05897,5.1683,2.47865910534974,-8.1692618,169.75339582352734,1.2077720697305718,2.0,-2.4385856702653306,0.3836616412493824,0.22328151366289128,-2.4385856702653306,0.4408189500075411,0.052245024873290025,2.4781084354622505,2.962755641170142
10/12/1985,171.63994,4.92076,2.47390769676149,-8.2847961,170.38297353941817,1.207817334016576,2.0,-2.4385985304693842,0.3583641030809935,0.212206665567447,-2.4385985304693842,0.41320359096307857,0.05214682831693704,2.473358041285617,2.9737438451865845
10/13/1985,172.22039,4.67286,2.46908959469304,-8.4001917,171.01241464209352,1.2078139080995578,2.0,-2.438232779723368,0.33311240580722135,0.20114786501781098,-2.438232779723368,0.385636673464887,0.05204512064386588,2.4685410128330063,2.984729664852543
10/14/1985,172.80034,4.42463,2.4642049376294,-8.5152414,171.64171589483044,1.2077648283555684,2.0,-2.4374895655442916,0.3079118466025964,0.19010756750217084,-2.4374895655442916,0.3581240343126597,0.05194004762645321,2.4636574855465754,2.9957130436765502
10/15/1985,173.3798,4.1761,2.45925398983203,-8.6297222,172.27086481525026,1.2076692181689217,2.0,-2.4363702036791315,0.28276814350202534,0.17908823007022054,-2.4363702036791315,0.3306718970590967,0.0518315890611544,2.458707724167343,3.006693763800006
10/16/1985,173.95878,3.92731,2.45423714036856,-8.743431,172.89984488546995,1.207535393822227,2.0,-2.4348762154642887,0.2576869979277612,0.1680927352080589,-2.4348762154642887,0.3032866392438993,0.051720121682856224,2.4536921098983786,3.0176715369314744
10/17/1985,174.53729,3.67827,2.44915488143942,-8.8562186,173.52865138548557,1.2073441343977835,2.0,-2.4330094251049355,0.23267409682614865,0.15712267594215987,-2.4330094251049355,0.2759741122080082,0.051604844928462526,2.4486111519100877,3.028646280691345
10/18/1985,175.11537,3.42902,2.44400777100053,-8.9680078,174.15729516754638,1.2071156700128818,2.0,-2.430771850408374,0.2077338091967381,0.14618091698249122,-2.430771850408374,0.24873946394616642,0.05148664923067485,2.4434653894954144,3.039618184487112
10/19/1985,175.69302,3.17959,2.43879639033312,-9.0787933,174.78575432394382,1.206845281809471,2.0,-2.428165493718732,0.18287216448798618,0.13526987865375364,-2.428165493718732,0.22158918911908435,0.05136535681827768,2.4382554077907397,3.0505868659571322
10/20/1985,176.27027,2.92999,2.43352130710601,-9.1886242,175.4140423423555,1.206521805689812,2.0,-2.4251925964451067,0.1580938745048309,0.12439111355251944,-2.4251925964451067,0.19452822831080074,0.05124051792328008,2.43298178403824,3.061552560505791
